Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000183662	TAFA1	protein_coding	TAFA chemokine like family member 1 [Source:HGNC Symbol;Acc:HGNC:21587]	3	0.313026338512841	1.27541672833587	0.247517834989672	0.618828294466219	0.760242074802805
ENSG00000085872	CHERP	protein_coding	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	19	0.063411632997658	5.75515597373533	0.247124500732184	0.619107122300803	0.760523489571249
ENSG00000237356	AL365295.1	lncRNA	novel transcript	14	-0.155735214751699	0.138022658181864	0.247018202639036	0.619182522672149	0.760554984852619
ENSG00000105245	NUMBL	protein_coding	NUMB like endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8061]	19	0.128798595453482	3.83865732804426	0.246744035813922	0.619377090708501	0.760732839471933
ENSG00000115425	PECR	protein_coding	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	2	0.0703481778843285	3.68742375547644	0.246509512763998	0.619543631712656	0.760821701838437
ENSG00000104903	LYL1	protein_coding	LYL1 basic helix-loop-helix family member [Source:HGNC Symbol;Acc:HGNC:6734]	19	-0.183751199822693	1.96326822682614	0.24650195682805	0.619548999023893	0.760821701838437
ENSG00000214140	PRCD	protein_coding	photoreceptor disc component [Source:HGNC Symbol;Acc:HGNC:32528]	17	-0.350164647493231	1.42000696886391	0.24597612446744	0.619922772832106	0.761168356442819
ENSG00000145740	SLC30A5	protein_coding	solute carrier family 30 member 5 [Source:HGNC Symbol;Acc:HGNC:19089]	5	0.0840068560708642	5.18043763951627	0.245932122448881	0.619954073049426	0.761168356442819
ENSG00000162174	ASRGL1	protein_coding	asparaginase and isoaspartyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:16448]	11	0.206953157613689	1.28691201915888	0.245894707738469	0.619980690222236	0.761168356442819
ENSG00000164631	ZNF12	protein_coding	zinc finger protein 12 [Source:HGNC Symbol;Acc:HGNC:12902]	7	0.0799522835790328	5.24284299806264	0.245766206167225	0.620072126651646	0.761181215677982
ENSG00000111596	CNOT2	protein_coding	CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	12	-0.0519682811172154	6.28304298505683	0.24574001171858	0.620090769196974	0.761181215677982
ENSG00000119737	GPR75	protein_coding	G protein-coupled receptor 75 [Source:HGNC Symbol;Acc:HGNC:4526]	2	-0.12573706254604	1.66627177588472	0.245360759086144	0.620360821452751	0.761451557587845
ENSG00000184967	NOC4L	protein_coding	nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]	12	0.0796005337755396	4.04084629033826	0.245169551397723	0.620497072186188	0.761557636817932
ENSG00000169131	ZNF354A	protein_coding	zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]	5	-0.0794162014652335	3.92891570466556	0.244683941134412	0.620843405853879	0.761870503918684
ENSG00000173011	TADA2B	protein_coding	transcriptional adaptor 2B [Source:HGNC Symbol;Acc:HGNC:30781]	4	0.0664016599558967	6.60192422547637	0.244672342395411	0.620851683218216	0.761870503918684
ENSG00000236810	ELOA-AS1	lncRNA	ELOA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50582]	1	-0.181394080370912	1.77211653970006	0.244590252933806	0.620910272807562	0.761881230699324
ENSG00000048052	HDAC9	protein_coding	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	7	-0.214450449180145	2.47229660673056	0.244419405251168	0.621032250916626	0.761969729710983
ENSG00000134256	CD101	protein_coding	CD101 molecule [Source:HGNC Symbol;Acc:HGNC:5949]	1	0.336876819759278	4.176050944477	0.244129438123473	0.621239396816464	0.762162701953992
ENSG00000278053	DDX52	protein_coding	DExD-box helicase 52 [Source:HGNC Symbol;Acc:HGNC:20038]	17	-0.058851398673319	4.92191688382194	0.24403431788481	0.621307381882711	0.762184928541244
ENSG00000100290	BIK	protein_coding	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	22	0.214944302920691	-0.196819262120502	0.243870945744645	0.621424186948011	0.762255630127202
ENSG00000123600	METTL8	protein_coding	methyltransferase like 8 [Source:HGNC Symbol;Acc:HGNC:25856]	2	-0.0639266432338452	4.05015733580696	0.243784958190506	0.621485684432448	0.762255630127202
ENSG00000163349	HIPK1	protein_coding	homeodomain interacting protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:19006]	1	0.0523719303284328	7.95106556092322	0.243613863079054	0.621608090171574	0.762255630127202
ENSG00000117009	KMO	protein_coding	kynurenine 3-monooxygenase [Source:HGNC Symbol;Acc:HGNC:6381]	1	0.372751561675455	-0.141646962975325	0.243579814053795	0.621632456076458	0.762255630127202
ENSG00000174851	YIF1A	protein_coding	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]	11	0.071544264318059	4.33358446537227	0.243556498165969	0.621649142436723	0.762255630127202
ENSG00000187713	TMEM203	protein_coding	transmembrane protein 203 [Source:HGNC Symbol;Acc:HGNC:28217]	9	0.0693968806096699	5.13909001216451	0.243535386557419	0.621664252128734	0.762255630127202
ENSG00000130559	CAMSAP1	protein_coding	calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946]	9	-0.0725550258483105	5.55756867424049	0.243295882795749	0.621835723314813	0.762379642128498
ENSG00000270240	AC015849.1	lncRNA	novel transcript, antisense to CCL5	17	-0.227105881650945	0.299164430870142	0.243254791378055	0.621865152997643	0.762379642128498
ENSG00000126088	UROD	protein_coding	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	1	-0.058260055549527	5.08954559901848	0.242649607269469	0.622298944323514	0.762845415432611
ENSG00000175283	DOLK	protein_coding	dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]	9	-0.128589257060262	2.20658177909	0.242585546133808	0.622344902187204	0.762845415432611
ENSG00000204520	MICA	protein_coding	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	6	-0.0829064825072684	4.40506657039889	0.24235238350712	0.622512238222102	0.762930735191562
ENSG00000185222	TCEAL9	protein_coding	transcription elongation factor A like 9 [Source:HGNC Symbol;Acc:HGNC:30084]	X	0.230218880140998	-0.6422328911415	0.242317729550919	0.622537117191002	0.762930735191562
ENSG00000275120	AC048382.5	lncRNA	novel transcript, antisense to ZSCAN2	15	-0.141320721937071	0.917835580448272	0.242279927669961	0.62256425865671	0.762930735191562
ENSG00000285793	ANAPC1P2	lncRNA	ANAPC1 pseudogene 2 [Source:NCBI gene (formerly Entrezgene);Acc:285074]	2	0.147502595130994	0.721339166970631	0.24220965895592	0.622614718053997	0.76293139988273
ENSG00000104833	TUBB4A	protein_coding	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	19	0.225754071129361	2.32617152021763	0.242001854366398	0.622763994077509	0.763034194697491
ENSG00000089597	GANAB	protein_coding	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	11	-0.050161364430496	8.62271826812239	0.241872929306268	0.622856647161306	0.763034194697491
ENSG00000144451	SPAG16	protein_coding	sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]	2	-0.132948794988471	2.14991825739552	0.241849269226208	0.622873654007897	0.763034194697491
ENSG00000287729	AF241728.2	lncRNA	novel transcript	X	-0.229290208667949	-0.835970300869875	0.241814981313578	0.622898301965493	0.763034194697491
ENSG00000023516	AKAP11	protein_coding	A-kinase anchoring protein 11 [Source:HGNC Symbol;Acc:HGNC:369]	13	-0.0598939881685235	6.70419306535872	0.241517125238001	0.623112507955818	0.763145559332794
ENSG00000147400	CETN2	protein_coding	centrin 2 [Source:HGNC Symbol;Acc:HGNC:1867]	X	0.0892441679383727	3.68656456522841	0.241506159695831	0.623120397057482	0.763145559332794
ENSG00000205482	SPDYE18	unprocessed_pseudogene	speedy/RINGO cell cycle regulator family member E18 [Source:HGNC Symbol;Acc:HGNC:51514]	7	0.201027711213103	-0.445096525524591	0.241480294058062	0.623139006835467	0.763145559332794
ENSG00000177383	MAGEF1	protein_coding	MAGE family member F1 [Source:HGNC Symbol;Acc:HGNC:29639]	3	-0.0963880135688019	4.01795761232643	0.241014298577715	0.623474492848088	0.763495244667109
ENSG00000078070	MCCC1	protein_coding	methylcrotonoyl-CoA carboxylase 1 [Source:HGNC Symbol;Acc:HGNC:6936]	3	-0.0715963294994171	4.53107498423741	0.240815319504305	0.623617867291959	0.763609636571888
ENSG00000141194	OR4D1	protein_coding	olfactory receptor family 4 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:8293]	17	0.15311610711222	1.95070075735786	0.240718014372028	0.623688007301085	0.763634342993654
ENSG00000153250	RBMS1	protein_coding	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	2	-0.068124933708179	7.35283474447031	0.24052000063929	0.623830794958375	0.763747987034909
ENSG00000121486	TRMT1L	protein_coding	tRNA methyltransferase 1 like [Source:HGNC Symbol;Acc:HGNC:16782]	1	0.107089574013831	3.47592691977671	0.240219386350587	0.624047707288542	0.763952355482425
ENSG00000210195	MT-TT	Mt_tRNA	mitochondrially encoded tRNA-Thr (ACN) [Source:HGNC Symbol;Acc:HGNC:7499]	MT	-0.308446685833039	2.45088300567368	0.239777657455647	0.624366748384489	0.764281706095509
ENSG00000090263	MRPS33	protein_coding	mitochondrial ribosomal protein S33 [Source:HGNC Symbol;Acc:HGNC:16634]	7	0.0905408325765664	4.32692937599126	0.239597898488562	0.624496684582332	0.764299553648314
ENSG00000110717	NDUFS8	protein_coding	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	11	0.0619053151865822	5.37832037151503	0.239509559710761	0.624560561147542	0.764299553648314
ENSG00000279344	AC007342.6	TEC	novel transcript	16	0.255999588947757	0.446699351940197	0.239374504963438	0.624658245624153	0.764299553648314
ENSG00000159905	ZNF221	protein_coding	zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]	19	-0.164603210067732	0.234017329024353	0.239239815202131	0.624755700128756	0.764299553648314
ENSG00000163481	RNF25	protein_coding	ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]	2	0.0690418105062704	4.06584916997014	0.23921811959049	0.624771401123605	0.764299553648314
ENSG00000129353	SLC44A2	protein_coding	solute carrier family 44 member 2 [Source:HGNC Symbol;Acc:HGNC:17292]	19	-0.066659128278803	8.59303637608983	0.239193941833435	0.624788899472979	0.764299553648314
ENSG00000164867	NOS3	protein_coding	nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]	7	-0.149988374133596	2.1391182544429	0.239146347171959	0.624823348716429	0.764299553648314
ENSG00000164252	AGGF1	protein_coding	angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	5	0.087525703630931	4.35521768946166	0.23908715747379	0.624866196429526	0.764299553648314
ENSG00000187147	RNF220	protein_coding	ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]	1	-0.0521808171848592	7.02291431086754	0.239077422259705	0.624873244428129	0.764299553648314
ENSG00000171132	PRKCE	protein_coding	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	2	0.115766749604374	4.095242515854	0.239042887833268	0.624898247735633	0.764299553648314
ENSG00000145743	FBXL17	protein_coding	F-box and leucine rich repeat protein 17 [Source:HGNC Symbol;Acc:HGNC:13615]	5	0.0841898385455818	5.08522892541972	0.238997102487106	0.624931400284152	0.764299553648314
ENSG00000151657	KIN	protein_coding	Kin17 DNA and RNA binding protein [Source:HGNC Symbol;Acc:HGNC:6327]	10	-0.0715463063790541	3.94624875748915	0.238576212360637	0.62523634559629	0.764611322299064
ENSG00000171735	CAMTA1	protein_coding	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	1	-0.11827439195143	3.62799649349357	0.238454274840194	0.625324754586949	0.764658256589082
ENSG00000142197	DOP1B	protein_coding	DOP1 leucine zipper like protein B [Source:HGNC Symbol;Acc:HGNC:1291]	21	0.0783958298498828	5.32688301437223	0.237978042197867	0.625670308407899	0.764978556051615
ENSG00000117090	SLAMF1	protein_coding	signaling lymphocytic activation molecule family member 1 [Source:HGNC Symbol;Acc:HGNC:10903]	1	0.168681634343161	5.55440552972681	0.23795533967299	0.625686792017877	0.764978556051615
ENSG00000166900	STX3	protein_coding	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	11	-0.138815077123335	4.02553896174166	0.237853315249927	0.625760880854793	0.765007942967897
ENSG00000182923	CEP63	protein_coding	centrosomal protein 63 [Source:HGNC Symbol;Acc:HGNC:25815]	3	0.0808874811916772	4.65462430267239	0.237553097360101	0.625979009420673	0.765202839415607
ENSG00000171159	C9orf16	protein_coding	chromosome 9 open reading frame 16 [Source:HGNC Symbol;Acc:HGNC:17823]	9	0.0692701904555868	5.62985702961874	0.237488547939666	0.626025931211438	0.765202839415607
ENSG00000136573	BLK	protein_coding	BLK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1057]	8	0.26663021283085	3.29374761864116	0.237427246910364	0.626070499011526	0.765202839415607
ENSG00000141867	BRD4	protein_coding	bromodomain containing 4 [Source:HGNC Symbol;Acc:HGNC:13575]	19	0.0521941551822744	7.32748730126075	0.236792456316373	0.626532431080767	0.7657061951574
ENSG00000170271	FAXDC2	protein_coding	fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1334]	5	0.220328147111478	-0.547730012076803	0.236665965328367	0.626624569049809	0.765757568830037
ENSG00000143369	ECM1	protein_coding	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	1	0.259154973905322	0.507992011690584	0.236338019638344	0.626863591595236	0.765988418127725
ENSG00000197329	PELI1	protein_coding	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	2	0.120790376878458	4.39693864758399	0.235757941757818	0.627286882712561	0.766444377278661
ENSG00000254912	AC135983.3	unprocessed_pseudogene	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) (MPHOSPH10) pseudogene	15	-0.303651937199954	-0.470903603972081	0.235452285178258	0.62751018361859	0.766655926972544
ENSG00000132196	HSD17B7	protein_coding	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	1	0.0828548655082455	4.01874140596511	0.23527372352821	0.627640716744692	0.766691912888085
ENSG00000142751	GPN2	protein_coding	GPN-loop GTPase 2 [Source:HGNC Symbol;Acc:HGNC:25513]	1	-0.0545946933784422	5.18859016451685	0.235130750412083	0.627745277861617	0.766691912888085
ENSG00000265802	RN7SL49P	misc_RNA	RNA, 7SL, cytoplasmic 49, pseudogene [Source:HGNC Symbol;Acc:HGNC:46065]	13	-0.210910221469133	-0.599989182341364	0.235085955141304	0.627778046249294	0.766691912888085
ENSG00000198825	INPP5F	protein_coding	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	10	-0.0840286747790809	3.57761162470172	0.235085536926007	0.627778352197992	0.766691912888085
ENSG00000174276	ZNHIT2	protein_coding	zinc finger HIT-type containing 2 [Source:HGNC Symbol;Acc:HGNC:1177]	11	-0.0990048497482792	2.5743496422197	0.235068995604307	0.627790453401883	0.766691912888085
ENSG00000197629	MPEG1	protein_coding	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	11	0.381197808356404	3.72823826949323	0.234969685382552	0.627863117254004	0.766719389909732
ENSG00000167549	CORO6	protein_coding	coronin 6 [Source:HGNC Symbol;Acc:HGNC:21356]	17	0.170528981233747	2.07903668111375	0.234895974767397	0.627917062506723	0.766724006020033
ENSG00000174652	ZNF266	protein_coding	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]	19	-0.100206593086618	7.38075804081234	0.234529987224867	0.628185066075288	0.766989978422648
ENSG00000101213	PTK6	protein_coding	protein tyrosine kinase 6 [Source:HGNC Symbol;Acc:HGNC:9617]	20	0.23215616321562	-0.725850692207863	0.234407963734135	0.628274478223811	0.767037872447698
ENSG00000166004	CEP295	protein_coding	centrosomal protein 295 [Source:HGNC Symbol;Acc:HGNC:29366]	11	0.0609853895325823	5.08587978927332	0.234227384389788	0.628406849631351	0.767138202057952
ENSG00000179455	MKRN3	protein_coding	makorin ring finger protein 3 [Source:HGNC Symbol;Acc:HGNC:7114]	15	0.291791636309682	1.99251425381954	0.233973246250876	0.628593249109817	0.767304466048594
ENSG00000189269	DRICH1	protein_coding	aspartate rich 1 [Source:HGNC Symbol;Acc:HGNC:28031]	22	-0.268105597283344	0.12898539062408	0.233876318833291	0.62866437414141	0.767330002745353
ENSG00000109079	TNFAIP1	protein_coding	TNF alpha induced protein 1 [Source:HGNC Symbol;Acc:HGNC:11894]	17	0.0647428233498027	4.46623558416492	0.233771851222083	0.628741052508608	0.767362313067281
ENSG00000248980	SPCS3-AS1	lncRNA	SPCS3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54818]	4	0.153427778833633	0.0262010330746488	0.233621249430467	0.628851630194979	0.767399716628912
ENSG00000204351	SKIV2L	protein_coding	Ski2 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:10898]	6	-0.072848465496989	6.56137605014806	0.23355371838481	0.628901228390876	0.767399716628912
ENSG00000204177	BMS1P1	transcribed_unprocessed_pseudogene	BMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23649]	10	-0.155381632440153	1.81732214109082	0.233503466108553	0.628938141929946	0.767399716628912
ENSG00000185753	CXorf38	protein_coding	chromosome X open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:28589]	X	0.0727887343569687	6.19955137558297	0.233450804223558	0.628976830740085	0.767399716628912
ENSG00000170469	SPATA24	protein_coding	spermatogenesis associated 24 [Source:HGNC Symbol;Acc:HGNC:27322]	5	-0.131616441224402	0.816474171496534	0.233371628354131	0.629035008560432	0.767399716628912
ENSG00000130520	LSM4	protein_coding	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	19	0.0590989525545273	5.77851291921353	0.233319994394385	0.629072955354857	0.767399716628912
ENSG00000107872	FBXL15	protein_coding	F-box and leucine rich repeat protein 15 [Source:HGNC Symbol;Acc:HGNC:28155]	10	-0.109381487640568	4.06758459506487	0.233048082768093	0.629272873946832	0.767582330838259
ENSG00000185404	SP140L	protein_coding	SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]	2	-0.0726792533593299	6.55391590190427	0.23275791131794	0.629486376458703	0.767781484142911
ENSG00000141562	NARF	protein_coding	nuclear prelamin A recognition factor [Source:HGNC Symbol;Acc:HGNC:29916]	17	0.0654955649800346	6.07085544468638	0.23266587800704	0.629554127048063	0.767802846936052
ENSG00000141499	WRAP53	protein_coding	WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]	17	0.0743010245096958	3.90693639165722	0.232546006100859	0.629642395872062	0.767849228317928
ENSG00000149100	EIF3M	protein_coding	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	11	-0.0565998892733221	6.92737563634378	0.232455866619669	0.629708789413156	0.767868927508431
ENSG00000254760	AC008750.1	lncRNA	novel transcript, antisense to SIGLEC10	19	-0.231337712386887	0.897793277963894	0.232253069658103	0.629858220472737	0.767989871695677
ENSG00000145723	GIN1	protein_coding	gypsy retrotransposon integrase 1 [Source:HGNC Symbol;Acc:HGNC:25959]	5	-0.104226047277636	3.01173852298358	0.232109743415302	0.629963878991372	0.768057428725601
ENSG00000273015	AC008124.1	lncRNA	novel transcript	12	-0.0709556143432957	5.22748932102546	0.231984960443542	0.630055900350664	0.76810834976147
ENSG00000113742	CPEB4	protein_coding	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	5	0.0796991930021166	4.96029851900704	0.231858210073106	0.630149403790907	0.768161069352387
ENSG00000250091	DNAH10OS	lncRNA	dynein axonemal heavy chain 10 opposite strand [Source:HGNC Symbol;Acc:HGNC:37121]	12	0.137881811129261	1.7911930001004	0.231682097470973	0.630279373906481	0.768258230384134
ENSG00000108788	MLX	protein_coding	MAX dimerization protein MLX [Source:HGNC Symbol;Acc:HGNC:11645]	17	0.0540887732240868	5.7319263414717	0.231273444081603	0.630581192378276	0.768529997046755
ENSG00000135974	C2orf49	protein_coding	chromosome 2 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28772]	2	-0.0691815563426227	5.09456555573733	0.231244072429867	0.630602897995509	0.768529997046755
ENSG00000120742	SERP1	protein_coding	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	3	-0.0918319637350206	7.17620093726003	0.231140191759465	0.630679679311967	0.768562288199977
ENSG00000223573	TINCR	protein_coding	TINCR ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:14607]	19	-0.172065458221473	-0.102057347393153	0.231057660571995	0.63074069572929	0.768575364229169
ENSG00000081913	PHLPP1	protein_coding	PH domain and leucine rich repeat protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:20610]	18	-0.117501140137536	3.25501938796727	0.230857697210924	0.630888586979334	0.768694289173481
ENSG00000005339	CREBBP	protein_coding	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	16	-0.0565819822227326	8.41647590341862	0.23065509095664	0.631038513319424	0.768815674577447
ENSG00000171365	CLCN5	protein_coding	chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]	X	0.116733097431268	2.04272394277677	0.230367911374742	0.631251161863393	0.769013451133437
ENSG00000181827	RFX7	protein_coding	regulatory factor X7 [Source:HGNC Symbol;Acc:HGNC:25777]	15	0.0658544800045088	6.30060248680243	0.229850875602818	0.631634424024165	0.769418501650345
ENSG00000126883	NUP214	protein_coding	nucleoporin 214 [Source:HGNC Symbol;Acc:HGNC:8064]	9	0.0514068441848908	6.38760044776933	0.229749964140231	0.631709288300965	0.769418501650345
ENSG00000126822	PLEKHG3	protein_coding	pleckstrin homology and RhoGEF domain containing G3 [Source:HGNC Symbol;Acc:HGNC:20364]	14	0.214063037757127	7.05137325362085	0.229715750551577	0.631734675295091	0.769418501650345
ENSG00000177692	DNAJC28	protein_coding	DnaJ heat shock protein family (Hsp40) member C28 [Source:HGNC Symbol;Acc:HGNC:1297]	21	-0.16674899271979	0.103823923863352	0.229421797781539	0.631952888493753	0.769591709975555
ENSG00000163877	SNIP1	protein_coding	Smad nuclear interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30587]	1	0.0854052548993771	3.54943542570289	0.229388531368581	0.631977594340696	0.769591709975555
ENSG00000197405	C5AR1	protein_coding	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	19	-0.318477319140219	1.32209756368103	0.228923693087651	0.632323044722704	0.769922489037265
ENSG00000131508	UBE2D2	protein_coding	ubiquitin conjugating enzyme E2 D2 [Source:HGNC Symbol;Acc:HGNC:12475]	5	0.0549049617520705	6.93046024615027	0.228887481177068	0.632349974148442	0.769922489037265
ENSG00000178761	FAM219B	protein_coding	family with sequence similarity 219 member B [Source:HGNC Symbol;Acc:HGNC:24695]	15	-0.0693273489422003	6.55778851567359	0.22869490938885	0.632493226483532	0.770035564248391
ENSG00000175575	PAAF1	protein_coding	proteasomal ATPase associated factor 1 [Source:HGNC Symbol;Acc:HGNC:25687]	11	-0.103042223613939	3.28396021357704	0.228534522525198	0.632612593330541	0.770119544122979
ENSG00000187790	FANCM	protein_coding	FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]	14	-0.0994769554616591	3.59849111490116	0.228371169488112	0.632734220638876	0.770206262204889
ENSG00000183828	NUDT14	protein_coding	nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141]	14	-0.119997431813392	2.83501104673006	0.227974285123292	0.633029950486297	0.770504878811226
ENSG00000240057	AC078785.1	lncRNA	uncharacterized LOC107986114 [Source:NCBI gene (formerly Entrezgene);Acc:107986114]	3	0.159001684627998	1.23677205882527	0.227742244290777	0.633202997181995	0.770603390947124
ENSG00000125170	DOK4	protein_coding	docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]	16	0.125907614678971	2.23732841579073	0.227624967740335	0.633290498482094	0.770603390947124
ENSG00000221926	TRIM16	protein_coding	tripartite motif containing 16 [Source:HGNC Symbol;Acc:HGNC:17241]	17	-0.123549486381446	2.34246488919884	0.227619750174526	0.633294392007153	0.770603390947124
ENSG00000105258	POLR2I	protein_coding	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	19	0.0800752900653864	3.8260362495341	0.227595402568115	0.633312561743445	0.770603390947124
ENSG00000204386	NEU1	protein_coding	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	6	0.074338880233285	4.47577128517374	0.227290810646767	0.633539968540984	0.77079753009095
ENSG00000172794	RAB37	protein_coding	RAB37, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30268]	17	0.128993895908428	7.43462902725844	0.227244783678998	0.633574348306071	0.77079753009095
ENSG00000152942	RAD17	protein_coding	RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]	5	-0.0618258843970586	5.34169364933472	0.227138624999119	0.633653659646893	0.77079753009095
ENSG00000168026	TTC21A	protein_coding	tetratricopeptide repeat domain 21A [Source:HGNC Symbol;Acc:HGNC:30761]	3	0.241251816531675	1.66446556739102	0.227058423997699	0.633713593042592	0.77079753009095
ENSG00000087086	FTL	protein_coding	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	19	0.0751807931994372	9.4597132834814	0.226928788892792	0.633810495512477	0.77079753009095
ENSG00000100796	PPP4R3A	protein_coding	protein phosphatase 4 regulatory subunit 3A [Source:HGNC Symbol;Acc:HGNC:20219]	14	0.0525055708797833	7.61475104563591	0.226921458053024	0.633815976342561	0.77079753009095
ENSG00000105483	CARD8	protein_coding	caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]	19	0.0557798726253797	7.83377663201972	0.226894109645454	0.633836424068386	0.77079753009095
ENSG00000100385	IL2RB	protein_coding	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	22	0.144514974339317	9.39270242947552	0.226841763332004	0.633875566325121	0.77079753009095
ENSG00000102524	TNFSF13B	protein_coding	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	13	0.267393083781683	1.73704345916359	0.226711723693644	0.633972828196774	0.770854471452624
ENSG00000160803	UBQLN4	protein_coding	ubiquilin 4 [Source:HGNC Symbol;Acc:HGNC:1237]	1	0.0624957382793297	5.84919464005255	0.226434157584816	0.634180545567719	0.771045697116937
ENSG00000176371	ZSCAN2	protein_coding	zinc finger and SCAN domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20994]	15	0.09655463035045	3.4534749079974	0.226228330911145	0.634334677376061	0.771106530764811
ENSG00000235437	LINC01278	lncRNA	long intergenic non-protein coding RNA 1278 [Source:HGNC Symbol;Acc:HGNC:28090]	X	-0.066838391309004	5.20412226790175	0.226171729428692	0.634377078056981	0.771106530764811
ENSG00000258702	AL137786.1	lncRNA	novel transcript	14	-0.296448403876328	-0.683071781738826	0.226165244322004	0.634381936524256	0.771106530764811
ENSG00000101365	IDH3B	protein_coding	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:5385]	20	-0.0541613952669477	6.43562194225961	0.225769325734976	0.634678709976731	0.771405916762176
